Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
datetime,,,,,
2026-05-14 14:49:00+00:00,747.2249755859375,747.260009765625,747.0599975585938,747.0900268554688,32803
2026-05-14 14:50:00+00:00,747.4500122070312,747.530029296875,747.2000732421875,747.2249755859375,77702
2026-05-14 14:51:00+00:00,747.4500122070312,747.47998046875,747.239990234375,747.469970703125,72850
2026-05-14 14:52:00+00:00,747.2498779296875,747.4600219726562,747.1699829101562,747.4500122070312,71406
2026-05-14 14:53:00+00:00,747.239990234375,747.3900146484375,747.2100219726562,747.239990234375,45015
2026-05-14 14:54:00+00:00,747.3150024414062,747.3200073242188,747.02001953125,747.2349853515625,57977
2026-05-14 14:55:00+00:00,747.4401245117188,747.5269775390625,747.3150024414062,747.3150024414062,285587
2026-05-14 14:56:00+00:00,747.3400268554688,747.4600219726562,747.27001953125,747.4600219726562,51517
2026-05-14 14:57:00+00:00,747.469970703125,747.530029296875,747.3300170898438,747.3400268554688,52073
2026-05-14 14:58:00+00:00,747.4199829101562,747.5,747.3920288085938,747.47509765625,71787
2026-05-14 14:59:00+00:00,747.1799926757812,747.4249877929688,747.1199951171875,747.4249877929688,66584
2026-05-14 15:00:00+00:00,747.3099975585938,747.3699951171875,747.1199951171875,747.1900024414062,49975
2026-05-14 15:01:00+00:00,747.6199951171875,747.6300048828125,747.3099975585938,747.3099975585938,47371
2026-05-14 15:02:00+00:00,747.6610107421875,747.8098754882812,747.6177978515625,747.6400146484375,61954
2026-05-14 15:03:00+00:00,747.75,747.8400268554688,747.655029296875,747.6699829101562,51808
2026-05-14 15:04:00+00:00,747.5900268554688,747.77001953125,747.5819702148438,747.75,34795
2026-05-14 15:05:00+00:00,747.75,747.8200073242188,747.530029296875,747.5800170898438,43366
2026-05-14 15:06:00+00:00,747.6749877929688,747.7999877929688,747.638916015625,747.760009765625,50925
2026-05-14 15:07:00+00:00,747.7200927734375,747.739990234375,747.5999755859375,747.6701049804688,71605
2026-05-14 15:08:00+00:00,747.77001953125,747.8200073242188,747.7000122070312,747.739990234375,52357
2026-05-14 15:09:00+00:00,747.7600708007812,747.8099975585938,747.7100219726562,747.760009765625,39064
2026-05-14 15:10:00+00:00,747.8875122070312,747.9099731445312,747.719970703125,747.760009765625,52586
2026-05-14 15:11:00+00:00,747.8350219726562,747.8900146484375,747.7000122070312,747.8800048828125,45570
2026-05-14 15:12:00+00:00,747.8099975585938,747.8499755859375,747.739990234375,747.8350219726562,70264
2026-05-14 15:13:00+00:00,747.9400024414062,747.97998046875,747.719970703125,747.8099975585938,73152
2026-05-14 15:14:00+00:00,748.0399780273438,748.0399780273438,747.9000244140625,747.9400024414062,63475
2026-05-14 15:15:00+00:00,748.1950073242188,748.2000122070312,748.0399780273438,748.0399780273438,71090
2026-05-14 15:16:00+00:00,748.219970703125,748.3599853515625,748.1900024414062,748.2000122070312,105147
2026-05-14 15:17:00+00:00,748.3400268554688,748.3599853515625,748.1900024414062,748.219970703125,176509
2026-05-14 15:18:00+00:00,748.4400024414062,748.5499877929688,748.3300170898438,748.3400268554688,99549
2026-05-14 15:19:00+00:00,748.4500122070312,748.469970703125,748.4000244140625,748.4500122070312,40832
2026-05-14 15:20:00+00:00,748.6998901367188,748.77001953125,748.4099731445312,748.4500122070312,62504
2026-05-14 15:21:00+00:00,748.5,748.7000122070312,748.4600219726562,748.6810302734375,40442
2026-05-14 15:22:00+00:00,748.4400024414062,748.5599975585938,748.4099731445312,748.5,80067
2026-05-14 15:23:00+00:00,748.3920288085938,748.4899291992188,748.3499755859375,748.4400024414062,69242
2026-05-14 15:24:00+00:00,748.489990234375,748.5700073242188,748.3900146484375,748.396728515625,64552
2026-05-14 15:25:00+00:00,748.5800170898438,748.6300048828125,748.47998046875,748.5,40094
2026-05-14 15:26:00+00:00,748.7100219726562,748.7467041015625,748.5650024414062,748.5900268554688,45215
2026-05-14 15:27:00+00:00,748.760009765625,748.7899780273438,748.6400146484375,748.719970703125,62538
2026-05-14 15:28:00+00:00,748.7999877929688,748.8099975585938,748.6799926757812,748.7501220703125,69859
2026-05-14 15:29:00+00:00,748.510498046875,748.7949829101562,748.510009765625,748.7899780273438,205047
2026-05-14 15:30:00+00:00,748.719970703125,748.75,748.4299926757812,748.510009765625,57535
2026-05-14 15:31:00+00:00,748.75,748.7849731445312,748.7000122070312,748.75,47045
2026-05-14 15:32:00+00:00,748.719970703125,748.780029296875,748.6795043945312,748.739990234375,69534
2026-05-14 15:33:00+00:00,748.6599731445312,748.8200073242188,748.6356201171875,748.719970703125,74017
2026-05-14 15:34:00+00:00,748.6500244140625,748.7150268554688,748.52001953125,748.6400146484375,74629
2026-05-14 15:35:00+00:00,748.530029296875,748.6900024414062,748.47998046875,748.6500244140625,83234
2026-05-14 15:36:00+00:00,748.60498046875,748.6799926757812,748.4700927734375,748.510009765625,58265
2026-05-14 15:37:00+00:00,748.5750122070312,748.6699829101562,748.5700073242188,748.6199951171875,28006
2026-05-14 15:38:00+00:00,748.3300170898438,748.5750122070312,748.25,748.5599975585938,74470
2026-05-14 15:39:00+00:00,748.4650268554688,748.530029296875,748.219970703125,748.280029296875,102340
2026-05-14 15:40:00+00:00,748.3900146484375,748.5900268554688,748.3499755859375,748.4600219726562,35082
2026-05-14 15:41:00+00:00,748.6589965820312,748.6599731445312,748.3900146484375,748.3956909179688,29940
2026-05-14 15:42:00+00:00,748.7445068359375,748.7600708007812,748.6099853515625,748.6500244140625,51616
2026-05-14 15:43:00+00:00,748.780029296875,748.8200073242188,748.6900024414062,748.72998046875,198013
2026-05-14 15:44:00+00:00,748.780029296875,748.7999877929688,748.6099853515625,748.789794921875,178345
2026-05-14 15:45:00+00:00,748.719970703125,748.7899780273438,748.6405029296875,748.77001953125,213735
2026-05-14 15:46:00+00:00,748.6900024414062,748.8099975585938,748.6649780273438,748.719970703125,107518
2026-05-14 15:47:00+00:00,748.6500244140625,748.760009765625,748.6099853515625,748.6900024414062,58709
2026-05-14 15:48:00+00:00,748.780029296875,748.7999877929688,748.6400146484375,748.6699829101562,63007
2026-05-14 15:49:00+00:00,748.7860717773438,748.7999877929688,748.6900024414062,748.760009765625,62811
2026-05-14 15:50:00+00:00,748.739990234375,748.7999877929688,748.625,748.7899780273438,62008
2026-05-14 15:51:00+00:00,748.72998046875,748.760009765625,748.6900024414062,748.75,168467
2026-05-14 15:52:00+00:00,748.780029296875,748.8099975585938,748.6699829101562,748.72998046875,43550
2026-05-14 15:53:00+00:00,748.6799926757812,748.780029296875,748.6799926757812,748.77001953125,49190
2026-05-14 15:54:00+00:00,748.6900024414062,748.739990234375,748.6599731445312,748.6799926757812,48103
2026-05-14 15:55:00+00:00,748.9249877929688,748.9400024414062,748.6699829101562,748.6699829101562,65897
2026-05-14 15:56:00+00:00,749.0501098632812,749.1300048828125,748.9000244140625,748.9000244140625,83674
2026-05-14 15:57:00+00:00,749.2301025390625,749.260009765625,749.0399780273438,749.0599975585938,109913
2026-05-14 15:58:00+00:00,749.2200927734375,749.280029296875,749.2000122070312,749.25,58327
2026-05-14 15:59:00+00:00,749.2650146484375,749.280029296875,749.1400146484375,749.22998046875,51815
2026-05-14 16:00:00+00:00,749.35498046875,749.3800048828125,749.1699829101562,749.280029296875,84877
2026-05-14 16:01:00+00:00,749.3300170898438,749.4000244140625,749.280029296875,749.3499755859375,67018
2026-05-14 16:02:00+00:00,749.3099975585938,749.3400268554688,749.2000732421875,749.3200073242188,55063
2026-05-14 16:03:00+00:00,749.3499755859375,749.3599853515625,749.2800903320312,749.3200073242188,40914
2026-05-14 16:04:00+00:00,749.4199829101562,749.47998046875,749.3300170898438,749.3499755859375,82942
2026-05-14 16:05:00+00:00,749.489990234375,749.489990234375,749.3400268554688,749.4299926757812,33597
2026-05-14 16:06:00+00:00,749.3300170898438,749.530029296875,749.2899780273438,749.489990234375,93036
2026-05-14 16:07:00+00:00,749.3400268554688,749.4099731445312,749.280029296875,749.3300170898438,43281
2026-05-14 16:08:00+00:00,749.3099975585938,749.3800048828125,749.260009765625,749.3300170898438,37805
2026-05-14 16:09:00+00:00,749.1900024414062,749.3099975585938,749.1699829101562,749.3099975585938,60828
2026-05-14 16:10:00+00:00,749.260009765625,749.3499755859375,749.1199951171875,749.1900024414062,57278
2026-05-14 16:11:00+00:00,749.2449951171875,749.3699951171875,749.22998046875,749.27001953125,32971
2026-05-14 16:12:00+00:00,749.25,749.3499755859375,749.2000122070312,749.239990234375,36276
2026-05-14 16:13:00+00:00,749.1300048828125,749.27001953125,749.1199951171875,749.260009765625,42291
2026-05-14 16:14:00+00:00,748.9500122070312,749.1500244140625,748.9219970703125,749.1300048828125,76085
2026-05-14 16:15:00+00:00,749.1099853515625,749.1300048828125,748.9500122070312,748.9600219726562,66586
2026-05-14 16:16:00+00:00,749.27001953125,749.27001953125,749.0399780273438,749.1099853515625,50317
2026-05-14 16:17:00+00:00,749.3099975585938,749.3300170898438,749.25,749.27001953125,36706
2026-05-14 16:18:00+00:00,749.3099975585938,749.3400268554688,749.239990234375,749.3200073242188,53339
2026-05-14 16:19:00+00:00,749.030029296875,749.3049926757812,748.97998046875,749.2999877929688,41792
2026-05-14 16:20:00+00:00,749.0999755859375,749.1199951171875,749.010009765625,749.030029296875,60469
2026-05-14 16:21:00+00:00,749.3300170898438,749.3350219726562,749.0900268554688,749.1199951171875,67649
2026-05-14 16:22:00+00:00,749.0800170898438,749.3200073242188,749.0800170898438,749.3200073242188,39723
2026-05-14 16:23:00+00:00,748.8599853515625,749.125,748.8400268554688,749.0800170898438,71085
2026-05-14 16:24:00+00:00,748.6699829101562,748.8599853515625,748.6599731445312,748.8499755859375,68116
2026-05-14 16:25:00+00:00,748.5399780273438,748.739990234375,748.489990234375,748.6699829101562,99010
2026-05-14 16:26:00+00:00,748.0299072265625,748.5599975585938,748.010009765625,748.5499877929688,106105
2026-05-14 16:27:00+00:00,748.3297119140625,748.3599853515625,747.969970703125,748.0100708007812,94379
2026-05-14 16:28:00+00:00,748.135009765625,748.3399047851562,748.0700073242188,748.3201293945312,33572
2026-05-14 16:29:00+00:00,748.0,748.1655883789062,747.8499755859375,748.1300048828125,65026
2026-05-14 16:30:00+00:00,748.2249755859375,748.25,747.919189453125,748.010009765625,68034
2026-05-14 16:31:00+00:00,748.1500244140625,748.2698974609375,748.0601196289062,748.2100219726562,152139
2026-05-14 16:32:00+00:00,747.9000244140625,748.2000122070312,747.8800048828125,748.114990234375,37145
2026-05-14 16:33:00+00:00,747.5499877929688,747.9099731445312,747.5399780273438,747.8699951171875,81012
2026-05-14 16:34:00+00:00,747.6300048828125,747.77001953125,747.3800048828125,747.539306640625,86947
2026-05-14 16:35:00+00:00,747.739990234375,747.828125,747.5700073242188,747.625,59388
2026-05-14 16:36:00+00:00,747.9299926757812,747.9500122070312,747.72998046875,747.72998046875,45046
2026-05-14 16:37:00+00:00,747.739990234375,747.97998046875,747.7100219726562,747.9400024414062,65908
2026-05-14 16:38:00+00:00,748.0,748.0,747.75,747.75,21484
2026-05-14 16:39:00+00:00,748.1199951171875,748.1199951171875,747.905029296875,748.0,61577
2026-05-14 16:40:00+00:00,748.239990234375,748.3300170898438,748.0999755859375,748.1199951171875,48622
2026-05-14 16:41:00+00:00,748.2899780273438,748.2999877929688,748.010009765625,748.22998046875,48966
2026-05-14 16:42:00+00:00,748.2550048828125,748.3400268554688,748.2059936523438,748.280029296875,38072
2026-05-14 16:43:00+00:00,748.1599731445312,748.260009765625,748.0800170898438,748.239990234375,58801
2026-05-14 16:44:00+00:00,747.8499755859375,748.1599731445312,747.8189697265625,748.1400146484375,110283
2026-05-14 16:45:00+00:00,747.780029296875,748.0374145507812,747.4299926757812,747.8499755859375,156933
2026-05-14 16:46:00+00:00,747.8900146484375,747.8900146484375,747.5800170898438,747.780029296875,54201
2026-05-14 16:47:00+00:00,748.1849975585938,748.2000122070312,747.8300170898438,747.8800048828125,31224
2026-05-14 16:48:00+00:00,748.1500244140625,748.239990234375,747.9600219726562,748.1900024414062,36660
2026-05-14 16:49:00+00:00,748.030029296875,748.1500244140625,748.030029296875,748.1199951171875,24220
2026-05-14 16:50:00+00:00,747.7706298828125,748.0800170898438,747.739990234375,748.0599975585938,39313
2026-05-14 16:51:00+00:00,747.8300170898438,747.8900146484375,747.6500244140625,747.7899780273438,36723
2026-05-14 16:52:00+00:00,747.7000122070312,747.8499755859375,747.6699829101562,747.8300170898438,42384
2026-05-14 16:53:00+00:00,747.5999755859375,747.780029296875,747.5800170898438,747.6900024414062,32801
2026-05-14 16:54:00+00:00,747.760009765625,747.7899780273438,747.5,747.6300048828125,371020
2026-05-14 16:55:00+00:00,747.5900268554688,747.780029296875,747.5800170898438,747.780029296875,35109
2026-05-14 16:56:00+00:00,747.5399780273438,747.5800170898438,747.1500244140625,747.5800170898438,91335
2026-05-14 16:57:00+00:00,747.6300048828125,747.6300048828125,747.4600219726562,747.5599975585938,38220
2026-05-14 16:58:00+00:00,747.760009765625,747.8200073242188,747.510009765625,747.6500244140625,45899
2026-05-14 16:59:00+00:00,747.8289794921875,747.8599853515625,747.7100830078125,747.760009765625,164604
2026-05-14 17:00:00+00:00,748.0701293945312,748.1599731445312,747.8099975585938,747.8300170898438,51001
2026-05-14 17:01:00+00:00,748.0700073242188,748.1300048828125,747.969970703125,748.0999755859375,31503
2026-05-14 17:02:00+00:00,748.1400146484375,748.2000122070312,748.010009765625,748.0800170898438,44130
2026-05-14 17:03:00+00:00,748.2379760742188,748.2899780273438,748.1300048828125,748.1300048828125,30661
2026-05-14 17:04:00+00:00,748.1599731445312,748.3099975585938,748.1165161132812,748.239990234375,184581
2026-05-14 17:05:00+00:00,748.0,748.1900024414062,747.969970703125,748.1699829101562,59119
2026-05-14 17:06:00+00:00,747.8099975585938,748.02001953125,747.5800170898438,748.010009765625,179771
2026-05-14 17:07:00+00:00,747.72998046875,747.8499755859375,747.5599975585938,747.8200073242188,46623
2026-05-14 17:08:00+00:00,747.6699829101562,747.72998046875,747.510009765625,747.7000122070312,48295
2026-05-14 17:09:00+00:00,747.4400024414062,747.7000122070312,747.4299926757812,747.6900024414062,35800
2026-05-14 17:10:00+00:00,747.6599731445312,747.6900024414062,747.1849975585938,747.4299926757812,123837
2026-05-14 17:11:00+00:00,747.719970703125,747.7899780273438,747.625,747.655029296875,41361
2026-05-14 17:12:00+00:00,747.5050048828125,747.719970703125,747.47998046875,747.6900024414062,285115
2026-05-14 17:13:00+00:00,747.4849853515625,747.6099243164062,747.4000244140625,747.5,57292
2026-05-14 17:14:00+00:00,747.0599975585938,747.5349731445312,746.969970703125,747.489990234375,64281
2026-05-14 17:15:00+00:00,746.9199829101562,747.2000122070312,746.8300170898438,747.0499877929688,192801
2026-05-14 17:16:00+00:00,746.5599975585938,746.947021484375,746.4000244140625,746.9199829101562,92074
2026-05-14 17:17:00+00:00,746.75,746.8400268554688,746.4199829101562,746.5800170898438,78313
2026-05-14 17:18:00+00:00,746.50927734375,746.7540893554688,746.4500122070312,746.739990234375,54366
2026-05-14 17:19:00+00:00,746.47998046875,746.6599731445312,746.3900146484375,746.47998046875,76788
2026-05-14 17:20:00+00:00,746.6199951171875,746.7000122070312,746.3070068359375,746.489990234375,96621
2026-05-14 17:21:00+00:00,746.4299926757812,746.8099975585938,746.3599853515625,746.60009765625,54688
2026-05-14 17:22:00+00:00,746.8350219726562,746.8400268554688,746.39501953125,746.4149780273438,117204
2026-05-14 17:23:00+00:00,746.8300170898438,746.9500122070312,746.6099853515625,746.8400268554688,57670
2026-05-14 17:24:00+00:00,746.7050170898438,746.8200073242188,746.5399780273438,746.739990234375,88403
2026-05-14 17:25:00+00:00,746.7249755859375,746.760009765625,746.530029296875,746.7050170898438,90071
2026-05-14 17:26:00+00:00,746.5,746.8400268554688,746.3200073242188,746.7150268554688,104036
2026-05-14 17:27:00+00:00,746.6201171875,746.6337890625,746.3900146484375,746.530029296875,78642
2026-05-14 17:28:00+00:00,746.6900024414062,746.719970703125,746.5499877929688,746.6400146484375,80876
2026-05-14 17:29:00+00:00,746.9099731445312,746.9199829101562,746.5900268554688,746.6699829101562,82096
2026-05-14 17:30:00+00:00,747.159912109375,747.1884155273438,746.7100219726562,746.9199829101562,425527
2026-05-14 17:31:00+00:00,747.22998046875,747.3400268554688,747.1500244140625,747.1500244140625,71196
2026-05-14 17:32:00+00:00,747.2899780273438,747.3499755859375,747.1400146484375,747.2249755859375,54528
2026-05-14 17:33:00+00:00,747.0089721679688,747.3690185546875,746.9600219726562,747.2999877929688,83457
2026-05-14 17:34:00+00:00,747.0700073242188,747.1900024414062,746.9199829101562,747.030029296875,69223
2026-05-14 17:35:00+00:00,747.3300170898438,747.3599853515625,747.0599975585938,747.0750122070312,76188
2026-05-14 17:36:00+00:00,747.25,747.3400268554688,747.1500244140625,747.3350219726562,52727
2026-05-14 17:37:00+00:00,747.4000244140625,747.4299926757812,747.2100219726562,747.239990234375,63512
2026-05-14 17:38:00+00:00,747.6599731445312,747.6599731445312,747.3499755859375,747.4000244140625,271160
